"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"2","SN-none-ss","instance_30_10_5_41","sorting-network","none","slot-service","UNSATISFIABLE","0,079048","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_10_5_42","sorting-network","none","slot-service","OPTIMUM","32,91466","32,85838","24099","88733","1785","484","492","8","0","120"
"2","SN-none-ss","instance_30_10_5_43","sorting-network","none","slot-service","UNSATISFIABLE","0,051965","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_10_5_44","sorting-network","none","slot-service","UNSATISFIABLE","0,189683","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_10_5_45","sorting-network","none","slot-service","UNSATISFIABLE","0,056643","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_10_5_46","sorting-network","none","slot-service","UNSATISFIABLE","0,048042","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_10_5_47","sorting-network","none","slot-service","UNSATISFIABLE","0,0488","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_10_5_48","sorting-network","none","slot-service","OPTIMUM","57,15185","57,11151","17680","61168","1619","483","490","7","0","120"
"2","SN-none-ss","instance_30_10_5_49","sorting-network","none","slot-service","TIMEOUT","300,1152","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_10_5_5","sorting-network","none","slot-service","UNSATISFIABLE","0,057013","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_10_5_50","sorting-network","none","slot-service","UNSATISFIABLE","0,071263","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_10_5_6","sorting-network","none","slot-service","UNSATISFIABLE","0,054359","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_10_5_7","sorting-network","none","slot-service","UNSATISFIABLE","0,101356","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_10_5_8","sorting-network","none","slot-service","OPTIMUM","8,504664","8,455723","18347","68234","1637","536","537","1","0","120"
"2","SN-none-ss","instance_30_10_5_9","sorting-network","none","slot-service","OPTIMUM","29,71017","29,67347","16011","56249","1426","481","492","11","0","120"
"2","SN-none-ss","instance_30_15_4_1","sorting-network","none","slot-service","OPTIMUM","22,86545","22,80623","24131","93747","2189","443","448","5","0","120"
"2","SN-none-ss","instance_30_15_4_10","sorting-network","none","slot-service","OPTIMUM","10,57894","10,52512","20999","76244","2088","418","425","7","0","120"
"2","SN-none-ss","instance_30_15_4_11","sorting-network","none","slot-service","OPTIMUM","49,33343","49,28318","17700","66103","1814","410","413","3","0","120"
"2","SN-none-ss","instance_30_15_4_12","sorting-network","none","slot-service","OPTIMUM","8,463907","8,4121","19564","72912","1970","440","441","1","0","120"
"2","SN-none-ss","instance_30_15_4_13","sorting-network","none","slot-service","OPTIMUM","7,80642","7,768145","15445","54753","1728","383","387","4","0","120"
"2","SN-none-ss","instance_30_15_4_14","sorting-network","none","slot-service","OPTIMUM","18,44363","18,39126","18087","74434","2034","412","422","10","0","120"
"2","SN-none-ss","instance_30_15_4_15","sorting-network","none","slot-service","OPTIMUM","16,47736","16,41523","25006","97692","2095","448","451","3","0","120"
"2","SN-none-ss","instance_30_15_4_16","sorting-network","none","slot-service","OPTIMUM","7,921051","7,880512","16367","57442","1901","399","401","2","0","120"
"2","SN-none-ss","instance_30_15_4_17","sorting-network","none","slot-service","OPTIMUM","8,852889","8,801378","18832","70136","2046","422","426","4","0","120"
"2","SN-none-ss","instance_30_15_4_18","sorting-network","none","slot-service","OPTIMUM","27,87091","27,80313","26536","115956","2186","458","462","4","0","120"
"2","SN-none-ss","instance_30_15_4_19","sorting-network","none","slot-service","OPTIMUM","8,7487","8,705719","16400","62994","1815","416","425","9","0","120"
"2","SN-none-ss","instance_30_15_4_2","sorting-network","none","slot-service","OPTIMUM","8,052522","8,019962","12282","42645","1847","374","378","4","0","120"
"2","SN-none-ss","instance_30_15_4_20","sorting-network","none","slot-service","OPTIMUM","6,797372","6,759544","14637","52097","1998","428","434","6","0","120"
"2","SN-none-ss","instance_30_15_4_21","sorting-network","none","slot-service","UNSATISFIABLE","0,070209","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_4_22","sorting-network","none","slot-service","OPTIMUM","2,290908","2,248362","17200","64519","1889","428","435","7","0","120"
"2","SN-none-ss","instance_30_15_4_23","sorting-network","none","slot-service","OPTIMUM","16,2304","16,16908","24682","97336","2117","438","444","6","0","120"
"2","SN-none-ss","instance_30_15_4_24","sorting-network","none","slot-service","OPTIMUM","13,03867","12,98103","21717","86853","2136","447","449","2","0","120"
"2","SN-none-ss","instance_30_15_4_25","sorting-network","none","slot-service","OPTIMUM","14,573","14,52163","20298","68627","2013","408","411","3","0","120"
"2","SN-none-ss","instance_30_15_4_26","sorting-network","none","slot-service","OPTIMUM","15,28619","15,23018","21535","81973","2081","437","441","4","0","120"
"2","SN-none-ss","instance_30_15_4_27","sorting-network","none","slot-service","OPTIMUM","12,99819","12,94436","19629","75403","2004","410","415","5","0","120"
"2","SN-none-ss","instance_30_15_4_28","sorting-network","none","slot-service","OPTIMUM","42,98105","42,9255","20282","80325","1980","421","428","7","0","120"
"2","SN-none-ss","instance_30_15_4_29","sorting-network","none","slot-service","OPTIMUM","15,77745","15,74281","12341","43311","1741","405","409","4","0","120"
"2","SN-none-ss","instance_30_15_4_3","sorting-network","none","slot-service","OPTIMUM","19,0716","19,0136","21697","89879","2089","438","442","4","0","120"
"2","SN-none-ss","instance_30_15_4_30","sorting-network","none","slot-service","OPTIMUM","26,52735","26,46387","24520","98495","2120","437","443","6","0","120"
"2","SN-none-ss","instance_30_15_4_31","sorting-network","none","slot-service","OPTIMUM","23,70974","23,65063","22709","90759","2095","412","417","5","0","120"
"2","SN-none-ss","instance_30_15_4_32","sorting-network","none","slot-service","OPTIMUM","19,04829","18,99234","18988","81405","1995","387","390","3","0","120"
"2","SN-none-ss","instance_30_15_4_33","sorting-network","none","slot-service","OPTIMUM","26,37879","26,31796","23508","91045","2127","435","437","2","0","120"
"2","SN-none-ss","instance_30_15_4_34","sorting-network","none","slot-service","OPTIMUM","13,65576","13,60212","20077","84577","2078","399","403","4","0","120"
"2","SN-none-ss","instance_30_15_4_35","sorting-network","none","slot-service","UNSATISFIABLE","0,082049","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_4_36","sorting-network","none","slot-service","OPTIMUM","13,23548","13,17866","21180","85996","1952","433","438","5","0","120"
"2","SN-none-ss","instance_30_15_4_37","sorting-network","none","slot-service","OPTIMUM","21,38065","21,32786","19210","73491","2075","427","432","5","0","120"
"2","SN-none-ss","instance_30_15_4_38","sorting-network","none","slot-service","OPTIMUM","14,07697","14,02608","18905","72217","1928","402","402","0","0","120"
"2","SN-none-ss","instance_30_15_4_39","sorting-network","none","slot-service","OPTIMUM","7,367486","7,311264","21472","84836","2104","447","450","3","0","120"
"2","SN-none-ss","instance_30_15_4_4","sorting-network","none","slot-service","OPTIMUM","29,26642","29,20189","24860","101203","2259","451","454","3","0","120"
"2","SN-none-ss","instance_30_15_4_40","sorting-network","none","slot-service","OPTIMUM","7,691049","7,636039","20708","80597","1913","450","450","0","0","120"
"2","SN-none-ss","instance_30_15_4_41","sorting-network","none","slot-service","OPTIMUM","15,36625","15,29661","26540","122579","2293","443","444","1","0","120"
"2","SN-none-ss","instance_30_15_4_42","sorting-network","none","slot-service","OPTIMUM","22,12158","22,05618","26651","104474","2228","437","441","4","0","120"
"2","SN-none-ss","instance_30_15_4_43","sorting-network","none","slot-service","OPTIMUM","31,81255","31,75595","21813","87884","2007","423","429","6","0","120"
"2","SN-none-ss","instance_30_15_4_44","sorting-network","none","slot-service","UNSATISFIABLE","0,077473","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_4_45","sorting-network","none","slot-service","OPTIMUM","13,48636","13,42648","24646","101628","2171","422","424","2","0","120"
"2","SN-none-ss","instance_30_15_4_46","sorting-network","none","slot-service","OPTIMUM","25,93088","25,87188","21908","90372","2083","450","453","3","0","120"
"2","SN-none-ss","instance_30_15_4_47","sorting-network","none","slot-service","OPTIMUM","24,3357","24,28498","18649","71241","2054","428","433","5","0","120"
"2","SN-none-ss","instance_30_15_4_48","sorting-network","none","slot-service","OPTIMUM","17,85389","17,80079","19847","75662","1979","431","437","6","0","120"
"2","SN-none-ss","instance_30_15_4_49","sorting-network","none","slot-service","OPTIMUM","18,73691","18,67787","24303","88792","1997","436","441","5","0","120"
"2","SN-none-ss","instance_30_15_4_5","sorting-network","none","slot-service","OPTIMUM","19,28831","19,23473","20858","77686","1863","421","428","7","0","120"
"2","SN-none-ss","instance_30_15_4_50","sorting-network","none","slot-service","OPTIMUM","4,910593","4,868713","17039","60040","1841","404","415","11","0","120"
"2","SN-none-ss","instance_30_15_4_6","sorting-network","none","slot-service","OPTIMUM","7,26752","7,228797","14864","55434","1949","441","445","4","0","120"
"2","SN-none-ss","instance_30_15_4_7","sorting-network","none","slot-service","UNSATISFIABLE","0,101857","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_4_8","sorting-network","none","slot-service","UNSATISFIABLE","0,085793","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_4_9","sorting-network","none","slot-service","OPTIMUM","13,54438","13,50413","18494","64869","1844","402","409","7","0","120"
"2","SN-none-ss","instance_30_15_5_1","sorting-network","none","slot-service","OPTIMUM","26,15345","26,05538","35928","152789","2654","551","555","4","0","120"
"2","SN-none-ss","instance_30_15_5_10","sorting-network","none","slot-service","UNSATISFIABLE","0,175304","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_5_11","sorting-network","none","slot-service","OPTIMUM","34,41861","34,349","29358","107718","2458","540","549","9","0","120"
"2","SN-none-ss","instance_30_15_5_12","sorting-network","none","slot-service","OPTIMUM","31,10258","30,99795","41520","168646","2724","570","572","2","0","120"
"2","SN-none-ss","instance_30_15_5_13","sorting-network","none","slot-service","OPTIMUM","21,86575","21,77744","33553","135113","2479","561","571","10","0","120"
"2","SN-none-ss","instance_30_15_5_14","sorting-network","none","slot-service","OPTIMUM","35,15499","35,09006","26174","100756","2379","534","545","11","0","120"
"2","SN-none-ss","instance_30_15_5_15","sorting-network","none","slot-service","OPTIMUM","27,38514","27,29496","31111","137950","2570","546","548","2","0","120"
"2","SN-none-ss","instance_30_15_5_16","sorting-network","none","slot-service","OPTIMUM","32,41668","32,34216","33124","118507","2439","480","494","14","0","120"
"2","SN-none-ss","instance_30_15_5_17","sorting-network","none","slot-service","OPTIMUM","17,69315","17,63386","21673","89553","2281","548","551","3","0","120"
"2","SN-none-ss","instance_30_15_5_18","sorting-network","none","slot-service","OPTIMUM","26,72968","26,66002","27396","101364","2331","528","529","1","0","120"
"2","SN-none-ss","instance_30_15_5_19","sorting-network","none","slot-service","OPTIMUM","39,75244","39,67836","30140","120728","2619","530","535","5","0","120"
"2","SN-none-ss","instance_30_15_5_2","sorting-network","none","slot-service","OPTIMUM","24,71066","24,62014","33139","135439","2356","554","559","5","0","120"
"2","SN-none-ss","instance_30_15_5_20","sorting-network","none","slot-service","UNSATISFIABLE","0,261305","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_5_21","sorting-network","none","slot-service","OPTIMUM","43,17058","43,09851","28076","113101","2476","511","515","4","0","120"
"2","SN-none-ss","instance_30_15_5_22","sorting-network","none","slot-service","OPTIMUM","21,25801","21,16354","33959","135641","2602","539","543","4","0","120"
"2","SN-none-ss","instance_30_15_5_23","sorting-network","none","slot-service","OPTIMUM","36,59692","36,50269","34708","134058","2661","540","546","6","0","120"
"2","SN-none-ss","instance_30_15_5_24","sorting-network","none","slot-service","OPTIMUM","33,80875","33,71686","33042","135353","2610","566","569","3","0","120"
"2","SN-none-ss","instance_30_15_5_25","sorting-network","none","slot-service","OPTIMUM","23,57538","23,50423","29538","112541","2365","541","546","5","0","120"
"2","SN-none-ss","instance_30_15_5_26","sorting-network","none","slot-service","UNSATISFIABLE","0,300564","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_5_27","sorting-network","none","slot-service","TIMEOUT","300,1115","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_5_28","sorting-network","none","slot-service","OPTIMUM","33,71961","33,61824","37100","157410","2491","561","565","4","0","120"
"2","SN-none-ss","instance_30_15_5_29","sorting-network","none","slot-service","OPTIMUM","46,57623","46,47419","36041","157784","2730","550","551","1","0","120"
"2","SN-none-ss","instance_30_15_5_3","sorting-network","none","slot-service","OPTIMUM","9,84232","9,787928","19493","74646","2307","515","520","5","0","120"
"2","SN-none-ss","instance_30_15_5_30","sorting-network","none","slot-service","OPTIMUM","12,59511","12,54265","20106","67833","2205","440","449","9","0","120"
"2","SN-none-ss","instance_30_15_5_31","sorting-network","none","slot-service","OPTIMUM","17,47539","17,41432","24103","94734","2239","522","531","9","0","120"
"2","SN-none-ss","instance_30_15_5_32","sorting-network","none","slot-service","OPTIMUM","14,91103","14,85665","19796","74967","2299","509","519","10","0","120"
"2","SN-none-ss","instance_30_15_5_33","sorting-network","none","slot-service","UNSATISFIABLE","0,352132","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_5_34","sorting-network","none","slot-service","OPTIMUM","17,73264","17,64196","32612","140150","2632","591","591","0","0","120"
"2","SN-none-ss","instance_30_15_5_35","sorting-network","none","slot-service","OPTIMUM","46,39451","46,3263","28343","108794","2431","532","540","8","0","120"
"2","SN-none-ss","instance_30_15_5_36","sorting-network","none","slot-service","OPTIMUM","20,47522","20,41678","22280","83250","2366","507","512","5","0","120"
"2","SN-none-ss","instance_30_15_5_37","sorting-network","none","slot-service","UNSATISFIABLE","0,493899","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_5_38","sorting-network","none","slot-service","UNSATISFIABLE","0,205988","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_5_39","sorting-network","none","slot-service","OPTIMUM","25,14715","25,07929","26270","107294","2349","507","513","6","0","120"
"2","SN-none-ss","instance_30_15_5_4","sorting-network","none","slot-service","UNSATISFIABLE","0,243309","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_5_40","sorting-network","none","slot-service","OPTIMUM","50,77162","50,70148","28557","109053","2487","526","535","9","0","120"
"2","SN-none-ss","instance_30_15_5_41","sorting-network","none","slot-service","OPTIMUM","32,26988","32,20376","25336","99519","2282","539","541","2","0","120"
"2","SN-none-ss","instance_30_15_5_42","sorting-network","none","slot-service","OPTIMUM","38,75492","38,66203","38250","138350","2533","537","546","9","0","120"
"2","SN-none-ss","instance_30_15_5_43","sorting-network","none","slot-service","OPTIMUM","29,34367","29,28246","22447","87732","2271","533","542","9","0","120"
"2","SN-none-ss","instance_30_15_5_44","sorting-network","none","slot-service","OPTIMUM","46,00695","45,93538","29735","109759","2490","545","552","7","0","120"
"2","SN-none-ss","instance_30_15_5_45","sorting-network","none","slot-service","OPTIMUM","28,08499","27,99668","32732","132633","2376","557","558","1","0","120"
"2","SN-none-ss","instance_30_15_5_46","sorting-network","none","slot-service","OPTIMUM","37,29742","37,19669","36967","155054","2583","552","554","2","0","120"
"2","SN-none-ss","instance_30_15_5_47","sorting-network","none","slot-service","OPTIMUM","20,52321","20,43171","33309","136718","2504","551","556","5","0","120"
"2","SN-none-ss","instance_30_15_5_48","sorting-network","none","slot-service","OPTIMUM","27,74727","27,6864","25508","85100","2292","498","510","12","0","120"
"2","SN-none-ss","instance_30_15_5_49","sorting-network","none","slot-service","UNSATISFIABLE","0,153868","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_15_5_5","sorting-network","none","slot-service","OPTIMUM","23,20977","23,13972","30587","112165","2479","531","540","9","0","120"
"2","SN-none-ss","instance_30_15_5_50","sorting-network","none","slot-service","OPTIMUM","29,33401","29,26472","27826","108248","2407","555","561","6","0","120"
"2","SN-none-ss","instance_30_15_5_6","sorting-network","none","slot-service","OPTIMUM","14,12037","14,01666","38279","156295","2594","546","546","0","0","120"
"2","SN-none-ss","instance_30_15_5_7","sorting-network","none","slot-service","OPTIMUM","7,554684","7,486059","27755","107554","2344","544","544","0","0","120"
"2","SN-none-ss","instance_30_15_5_8","sorting-network","none","slot-service","OPTIMUM","30,05856","29,99236","24915","95372","2208","505","514","9","0","120"
"2","SN-none-ss","instance_30_15_5_9","sorting-network","none","slot-service","OPTIMUM","22,05304","21,97801","30475","124738","2463","531","533","2","0","120"
"2","SN-none-ss","instance_30_20_4_1","sorting-network","none","slot-service","OPTIMUM","22,13113","22,0584","31545","125376","2920","414","419","5","0","120"
"2","SN-none-ss","instance_30_20_4_10","sorting-network","none","slot-service","OPTIMUM","19,66638","19,60661","23562","95926","2784","442","445","3","0","120"
"2","SN-none-ss","instance_30_20_4_11","sorting-network","none","slot-service","OPTIMUM","42,06984","41,99644","29784","124731","2749","454","455","1","0","120"
"2","SN-none-ss","instance_30_20_4_12","sorting-network","none","slot-service","OPTIMUM","24,28671","24,19607","35122","141139","2929","446","448","2","0","120"
"2","SN-none-ss","instance_30_20_4_13","sorting-network","none","slot-service","OPTIMUM","29,02243","28,94621","32304","129994","2934","444","447","3","0","120"
"2","SN-none-ss","instance_30_20_4_14","sorting-network","none","slot-service","OPTIMUM","8,942843","8,890568","18891","72019","2445","462","463","1","0","120"
"2","SN-none-ss","instance_30_20_4_15","sorting-network","none","slot-service","OPTIMUM","29,56659","29,47794","31417","138622","2849","461","462","1","0","120"
"2","SN-none-ss","instance_30_20_4_16","sorting-network","none","slot-service","OPTIMUM","33,8838","33,79566","31361","145410","2661","420","424","4","0","120"
"2","SN-none-ss","instance_30_20_4_17","sorting-network","none","slot-service","OPTIMUM","10,83819","10,78278","18079","81671","2334","421","423","2","0","120"
"2","SN-none-ss","instance_30_20_4_18","sorting-network","none","slot-service","OPTIMUM","23,19109","23,12774","24490","102270","2540","435","440","5","0","120"
"2","SN-none-ss","instance_30_20_4_19","sorting-network","none","slot-service","OPTIMUM","19,64966","19,57915","28188","115982","2744","459","463","4","0","120"
"2","SN-none-ss","instance_30_20_4_2","sorting-network","none","slot-service","OPTIMUM","24,66853","24,60729","24322","95448","2536","430","437","7","0","120"
"2","SN-none-ss","instance_30_20_4_20","sorting-network","none","slot-service","OPTIMUM","19,892","19,82678","26879","111162","2549","445","448","3","0","120"
"2","SN-none-ss","instance_30_20_4_21","sorting-network","none","slot-service","OPTIMUM","28,58363","28,49601","31224","135311","2891","438","439","1","0","120"
"2","SN-none-ss","instance_30_20_4_22","sorting-network","none","slot-service","OPTIMUM","28,18372","28,11768","26900","108389","2631","432","439","7","0","120"
"2","SN-none-ss","instance_30_20_4_23","sorting-network","none","slot-service","OPTIMUM","7,250622","7,194781","20696","87651","2482","455","455","0","0","120"
"2","SN-none-ss","instance_30_20_4_24","sorting-network","none","slot-service","OPTIMUM","29,51322","29,41241","36710","169566","2912","453","456","3","0","120"
"2","SN-none-ss","instance_30_20_4_25","sorting-network","none","slot-service","OPTIMUM","19,67985","19,62084","22107","90064","2544","439","442","3","0","120"
"2","SN-none-ss","instance_30_20_4_26","sorting-network","none","slot-service","OPTIMUM","21,66743","21,59314","30553","129099","2849","461","462","1","0","120"
"2","SN-none-ss","instance_30_20_4_27","sorting-network","none","slot-service","OPTIMUM","17,7365","17,66588","28705","128339","2912","463","463","0","0","120"
"2","SN-none-ss","instance_30_20_4_28","sorting-network","none","slot-service","OPTIMUM","17,47106","17,40482","26431","109219","2670","456","456","0","0","120"
"2","SN-none-ss","instance_30_20_4_29","sorting-network","none","slot-service","OPTIMUM","27,79302","27,72054","29827","129055","2850","469","471","2","0","120"
"2","SN-none-ss","instance_30_20_4_3","sorting-network","none","slot-service","OPTIMUM","26,22479","26,15426","28743","115892","2639","457","461","4","0","120"
"2","SN-none-ss","instance_30_20_4_30","sorting-network","none","slot-service","OPTIMUM","15,83244","15,74573","29697","135966","2701","467","468","1","0","120"
"2","SN-none-ss","instance_30_20_4_31","sorting-network","none","slot-service","OPTIMUM","5,906005","5,842622","24585","101806","2487","455","456","1","0","120"
"2","SN-none-ss","instance_30_20_4_32","sorting-network","none","slot-service","OPTIMUM","30,08618","29,98746","34643","157214","2998","455","458","3","0","120"
"2","SN-none-ss","instance_30_20_4_33","sorting-network","none","slot-service","OPTIMUM","11,92256","11,86118","22502","96955","2615","441","441","0","0","120"
"2","SN-none-ss","instance_30_20_4_34","sorting-network","none","slot-service","OPTIMUM","20,91853","20,84523","29481","124661","2759","461","463","2","0","120"
"2","SN-none-ss","instance_30_20_4_35","sorting-network","none","slot-service","OPTIMUM","11,50593","11,44382","25586","97340","2484","433","442","9","0","120"
"2","SN-none-ss","instance_30_20_4_36","sorting-network","none","slot-service","OPTIMUM","17,94282","17,877","26340","104576","2395","442","450","8","0","120"
"2","SN-none-ss","instance_30_20_4_37","sorting-network","none","slot-service","OPTIMUM","20,37646","20,28567","32016","140950","2732","464","464","0","0","120"
"2","SN-none-ss","instance_30_20_4_38","sorting-network","none","slot-service","OPTIMUM","11,25758","11,18924","24541","116170","2582","446","447","1","0","120"
"2","SN-none-ss","instance_30_20_4_39","sorting-network","none","slot-service","OPTIMUM","28,13038","28,0628","27032","109563","2698","467","468","1","0","120"
"2","SN-none-ss","instance_30_20_4_4","sorting-network","none","slot-service","OPTIMUM","25,2357","25,16866","27426","107293","2672","435","438","3","0","120"
"2","SN-none-ss","instance_30_20_4_40","sorting-network","none","slot-service","OPTIMUM","19,97311","19,87735","36648","155285","2988","465","465","0","0","120"
"2","SN-none-ss","instance_30_20_4_41","sorting-network","none","slot-service","OPTIMUM","23,56962","23,50775","23477","96308","2582","455","459","4","0","120"
"2","SN-none-ss","instance_30_20_4_42","sorting-network","none","slot-service","OPTIMUM","12,33076","12,26548","24401","99579","2613","443","448","5","0","120"
"2","SN-none-ss","instance_30_20_4_43","sorting-network","none","slot-service","OPTIMUM","8,706919","8,661263","16121","65035","2288","430","432","2","0","120"
"2","SN-none-ss","instance_30_20_4_44","sorting-network","none","slot-service","OPTIMUM","22,29507","22,23811","19919","85840","2471","447","449","2","0","120"
"2","SN-none-ss","instance_30_20_4_45","sorting-network","none","slot-service","OPTIMUM","26,79828","26,72996","29188","115367","2680","460","463","3","0","120"
"2","SN-none-ss","instance_30_20_4_46","sorting-network","none","slot-service","OPTIMUM","13,30243","13,24197","23233","89559","2581","443","449","6","0","120"
"2","SN-none-ss","instance_30_20_4_47","sorting-network","none","slot-service","OPTIMUM","15,23826","15,16893","30069","118006","2727","459","464","5","0","120"
"2","SN-none-ss","instance_30_20_4_48","sorting-network","none","slot-service","OPTIMUM","30,39553","30,32519","27206","112216","2635","445","449","4","0","120"
"2","SN-none-ss","instance_30_20_4_49","sorting-network","none","slot-service","OPTIMUM","21,81979","21,75774","25703","93173","2524","415","425","10","0","120"
"2","SN-none-ss","instance_30_20_4_5","sorting-network","none","slot-service","OPTIMUM","19,44481","19,38069","26210","101236","2559","442","448","6","0","120"
"2","SN-none-ss","instance_30_20_4_50","sorting-network","none","slot-service","OPTIMUM","7,306153","7,244932","22888","97718","2642","437","439","2","0","120"
"2","SN-none-ss","instance_30_20_4_6","sorting-network","none","slot-service","OPTIMUM","25,74876","25,68952","24167","93449","2593","442","447","5","0","120"
"2","SN-none-ss","instance_30_20_4_7","sorting-network","none","slot-service","OPTIMUM","15,38128","15,31129","27816","113886","2571","431","436","5","0","120"
"2","SN-none-ss","instance_30_20_4_8","sorting-network","none","slot-service","OPTIMUM","21,53879","21,47715","24734","95640","2518","445","449","4","0","120"
"2","SN-none-ss","instance_30_20_4_9","sorting-network","none","slot-service","OPTIMUM","25,4244","25,36052","26412","95751","2549","431","437","6","0","120"
"2","SN-none-ss","instance_30_20_5_1","sorting-network","none","slot-service","OPTIMUM","17,72006","17,62237","37768","153892","3148","545","551","6","0","120"
"2","SN-none-ss","instance_30_20_5_10","sorting-network","none","slot-service","OPTIMUM","15,18159","15,11335","28192","112497","3092","531","537","6","0","120"
"2","SN-none-ss","instance_30_20_5_11","sorting-network","none","slot-service","OPTIMUM","18,51834","18,42035","40618","162700","3277","549","553","4","0","120"
"2","SN-none-ss","instance_30_20_5_12","sorting-network","none","slot-service","OPTIMUM","39,38906","39,29024","36520","166841","3050","560","565","5","0","120"
"2","SN-none-ss","instance_30_20_5_13","sorting-network","none","slot-service","OPTIMUM","24,76837","24,66841","38786","166980","3302","569","575","6","0","120"
"2","SN-none-ss","instance_30_20_5_14","sorting-network","none","slot-service","OPTIMUM","34,60846","34,48917","45991","217675","3621","586","590","4","0","120"
"2","SN-none-ss","instance_30_20_5_15","sorting-network","none","slot-service","OPTIMUM","31,3575","31,2817","33757","125499","2983","552","558","6","0","120"
"2","SN-none-ss","instance_30_20_5_16","sorting-network","none","slot-service","OPTIMUM","32,18071","32,08491","38836","154050","3115","575","582","7","0","120"
"2","SN-none-ss","instance_30_20_5_17","sorting-network","none","slot-service","OPTIMUM","29,44075","29,34916","35610","151655","3244","530","532","2","0","120"
"2","SN-none-ss","instance_30_20_5_18","sorting-network","none","slot-service","OPTIMUM","46,07242","45,9534","49742","217518","3330","568","578","10","0","120"
"2","SN-none-ss","instance_30_20_5_19","sorting-network","none","slot-service","OPTIMUM","19,73367","19,63626","35652","157197","3049","551","555","4","0","120"
"2","SN-none-ss","instance_30_20_5_2","sorting-network","none","slot-service","OPTIMUM","39,69355","39,60473","34234","143714","3189","540","547","7","0","120"
"2","SN-none-ss","instance_30_20_5_20","sorting-network","none","slot-service","OPTIMUM","20,63755","20,53811","41223","163192","3294","559","566","7","0","120"
"2","SN-none-ss","instance_30_20_5_21","sorting-network","none","slot-service","OPTIMUM","32,31928","32,2241","38058","148233","3170","526","536","10","0","120"
"2","SN-none-ss","instance_30_20_5_22","sorting-network","none","slot-service","OPTIMUM","46,41956","46,3232","38552","163605","3343","561","568","7","0","120"
"2","SN-none-ss","instance_30_20_5_23","sorting-network","none","slot-service","OPTIMUM","34,55605","34,48434","29242","115973","2845","545","551","6","0","120"
"2","SN-none-ss","instance_30_20_5_24","sorting-network","none","slot-service","OPTIMUM","26,02652","25,92723","38956","167174","3110","572","576","4","0","120"
"2","SN-none-ss","instance_30_20_5_25","sorting-network","none","slot-service","OPTIMUM","23,72571","23,6304","36264","151410","3140","565","570","5","0","120"
"2","SN-none-ss","instance_30_20_5_26","sorting-network","none","slot-service","OPTIMUM","31,37552","31,28827","33669","133234","3024","561","566","5","0","120"
"2","SN-none-ss","instance_30_20_5_27","sorting-network","none","slot-service","OPTIMUM","32,99541","32,90253","35011","136917","3202","516","529","13","0","120"
"2","SN-none-ss","instance_30_20_5_28","sorting-network","none","slot-service","OPTIMUM","37,88339","37,81025","32494","114369","2857","523","535","12","0","120"
"2","SN-none-ss","instance_30_20_5_29","sorting-network","none","slot-service","OPTIMUM","17,75409","17,68634","29131","115675","2903","560","562","2","0","120"
"2","SN-none-ss","instance_30_20_5_3","sorting-network","none","slot-service","OPTIMUM","8,914976","8,829452","29596","131604","3048","566","566","0","0","120"
"2","SN-none-ss","instance_30_20_5_30","sorting-network","none","slot-service","OPTIMUM","39,13737","39,0369","38667","162653","3308","566","571","5","0","120"
"2","SN-none-ss","instance_30_20_5_31","sorting-network","none","slot-service","OPTIMUM","26,49177","26,39553","35018","164429","3115","582","582","0","0","120"
"2","SN-none-ss","instance_30_20_5_32","sorting-network","none","slot-service","OPTIMUM","36,65201","36,548","42443","174150","3318","556","566","10","0","120"
"2","SN-none-ss","instance_30_20_5_33","sorting-network","none","slot-service","OPTIMUM","36,58263","36,49259","34287","132847","2869","517","524","7","0","120"
"2","SN-none-ss","instance_30_20_5_34","sorting-network","none","slot-service","OPTIMUM","32,49688","32,39074","42502","180701","3332","568","571","3","0","120"
