cfg_id;label;instance_name;method;objective_mode;objective_policy;delta;similarity_reference_optimum;similarity_lower_bound;similarity_realized_loss_absolute;similarity_realized_loss_fraction;similarity_realized_loss_ratio;cardinality;ic;sb;status;elapsed_s;timeout_seconds;solve_s;solver_calls;variables;hard_clauses;soft_clauses;best_value;weighted_reference_score;similarity;continuity;overtime;coverage;stage_objectives;stage_optima
3;SN-both-none;instance_30_10_4_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.067091205;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.067102188;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;43.13623656;300.0;42.88093886;3;91556;218129;891;378.0;378.0;378.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 378
3;SN-both-none;instance_30_10_4_24;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;59.84233569;300.0;59.61387304;3;81682;193853;847;384.0;384.0;385.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 385
3;SN-both-none;instance_30_10_4_25;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;55.78441285;300.0;55.554531063999995;3;71939;184763;748;443.0;443.0;443.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 443
3;SN-both-none;instance_30_10_4_26;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.075854517;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_27;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;57.47768819;300.0;57.248066777;3;86887;197714;869;360.0;360.0;364.0;4.0;0.0;120.0;overtime | continuity | similarity;0 | 4 | 364
3;SN-both-none;instance_30_10_4_28;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.036603535;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_29;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.063725455;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_3;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.064277159;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_30;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;42.59423634;300.0;42.355419006000005;3;84678;202037;836;358.0;358.0;359.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 359
3;SN-both-none;instance_30_10_4_31;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;56.37406532;300.0;56.16324550900001;3;80221;190001;803;369.0;369.0;375.0;6.0;0.0;120.0;overtime | continuity | similarity;0 | 6 | 375
3;SN-both-none;instance_30_10_4_32;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;56.49306814;300.0;56.264638351;3;89216;212813;891;419.0;419.0;419.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 419
3;SN-both-none;instance_30_10_4_33;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;68.63046559;300.0;68.410313769;3;78410;192439;814;433.0;433.0;433.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 433
3;SN-both-none;instance_30_10_4_34;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.062497176;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_35;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.055188843;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_36;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;52.78832096;300.0;52.578033870000006;3;78149;191036;803;385.0;385.0;385.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 385
3;SN-both-none;instance_30_10_4_37;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;68.70322781;300.0;68.475336141;3;80887;198896;836;432.0;432.0;432.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 432
3;SN-both-none;instance_30_10_4_38;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.067167113;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_39;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.053907649;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_4;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;67.23972068;300.0;67.004346936;3;84971;205120;869;426.0;426.0;426.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 426
3;SN-both-none;instance_30_10_4_40;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.071564228;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_41;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;26.62870632;300.0;26.443964422;3;75493;168618;836;338.0;338.0;340.0;2.0;0.0;120.0;overtime | continuity | similarity;0 | 2 | 340
3;SN-both-none;instance_30_10_4_42;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.066164933;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_43;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;61.90141101;300.0;61.671367182999994;3;78172;188106;792;403.0;403.0;404.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 404
3;SN-both-none;instance_30_10_4_44;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.093100686;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_45;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;41.61957555;300.0;41.406945394000005;3;80324;192858;836;357.0;357.0;357.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 357
3;SN-both-none;instance_30_10_4_46;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.04102543;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_47;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;51.05830404;300.0;50.849923562;3;88690;202242;913;387.0;387.0;387.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 387
3;SN-both-none;instance_30_10_4_48;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;3.832147724;300.0;3.649501207;3;83554;186508;891;373.0;373.0;373.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 373
3;SN-both-none;instance_30_10_4_49;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.076934148;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_5;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;43.10889658;300.0;42.888320228;3;86718;202613;891;414.0;414.0;415.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 415
3;SN-both-none;instance_30_10_4_50;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.06758378;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_6;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;65.89908891;300.0;65.671338241;3;84315;203135;858;384.0;384.0;384.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 384
3;SN-both-none;instance_30_10_4_7;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.059305991;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_4_8;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;53.27888907;300.0;53.07689068;3;76837;182298;803;398.0;398.0;399.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 399
3;SN-both-none;instance_30_10_4_9;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.062233688;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;77.98618865;300.0;77.725655942;3;109897;257624;990;486.0;486.0;486.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 486
3;SN-both-none;instance_30_10_5_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;54.58112471;300.0;54.28262144999999;3;119575;276733;1045;477.0;477.0;478.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 478
3;SN-both-none;instance_30_10_5_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.069894201;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_12;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.074293578;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_13;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.093635729;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_14;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.17184669;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_15;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.157012122;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_16;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;57.02242923;300.0;56.758808871999996;3;95886;240147;858;473.0;473.0;473.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 473
3;SN-both-none;instance_30_10_5_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;54.05624258;300.0;53.804256243999994;3;103755;239196;968;414.0;414.0;414.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 414
3;SN-both-none;instance_30_10_5_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;74.38583082;300.0;74.085034808;3;110366;273654;946;516.0;516.0;518.0;2.0;0.0;150.0;overtime | continuity | similarity;0 | 2 | 518
3;SN-both-none;instance_30_10_5_19;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.064937567;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.10678194;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.079340138;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.070462759;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;57.86528687;300.0;57.55675420400001;3;116702;280173;1001;495.0;495.0;497.0;2.0;0.0;150.0;overtime | continuity | similarity;0 | 2 | 497
3;SN-both-none;instance_30_10_5_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.061612739;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_24;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.077038275;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_25;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.082380967;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_26;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.055304585;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_27;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.07901659;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_28;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.061975695;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_29;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.053413646;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_3;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;51.13778811;300.0;50.87333097;3;100954;253491;902;470.0;470.0;472.0;2.0;0.0;150.0;overtime | continuity | similarity;0 | 2 | 472
3;SN-both-none;instance_30_10_5_30;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.071430238;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_31;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;51.47823347;300.0;51.230449636;3;101029;235195;946;506.0;506.0;506.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 506
3;SN-both-none;instance_30_10_5_32;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;89.50522823;300.0;89.197790685;3;116551;278094;1012;543.0;543.0;543.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 543
3;SN-both-none;instance_30_10_5_33;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;83.27304319;300.0;82.91086481800001;3;115486;304398;957;552.0;552.0;552.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 552
3;SN-both-none;instance_30_10_5_34;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;54.50610799;300.0;54.185233939;3;125216;292249;1034;446.0;446.0;449.0;3.0;0.0;150.0;overtime | continuity | similarity;0 | 3 | 449
3;SN-both-none;instance_30_10_5_35;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;53.5563668;300.0;53.246630122;3;121191;282080;1034;492.0;492.0;492.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 492
3;SN-both-none;instance_30_10_5_36;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;62.04804272;300.0;61.718448742999996;3;121754;296254;979;485.0;485.0;489.0;4.0;0.0;150.0;overtime | continuity | similarity;0 | 4 | 489
3;SN-both-none;instance_30_10_5_37;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;26.98364701;300.0;26.74747187;3;106704;241143;1001;494.0;494.0;494.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 494
3;SN-both-none;instance_30_10_5_38;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;75.24675235;300.0;74.934559806;3;121502;284178;1056;518.0;518.0;518.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 518
3;SN-both-none;instance_30_10_5_39;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;59.30480538;300.0;58.999061707;3;120363;283133;1056;520.0;520.0;521.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 521
3;SN-both-none;instance_30_10_5_4;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.063701436;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_40;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.066104687;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_41;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.070985044;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_42;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;76.66511487;300.0;76.34732334099999;3;118663;288406;1001;474.0;474.0;475.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 475
3;SN-both-none;instance_30_10_5_43;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.068254138;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_44;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.131775972;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_45;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.064465437;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_46;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.037382448;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_47;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.038611382;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_48;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;69.0852495;300.0;68.794027214;3;114232;262322;1023;472.0;472.0;473.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 473
3;SN-both-none;instance_30_10_5_49;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;TIMEOUT;300.1182017;300.0;0.080854926;2;27991;89182;30;;;;;;;overtime;0
3;SN-both-none;instance_30_10_5_5;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.066825951;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_50;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.065828034;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_6;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.066649226;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_7;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;UNSATISFIABLE;0.108796582;300.0;0;1;0;0;0;;;;;;;;
3;SN-both-none;instance_30_10_5_8;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;81.94208617;300.0;81.680859311;3;106258;253420;968;535.0;535.0;535.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 535
3;SN-both-none;instance_30_10_5_9;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;50.94417447;300.0;50.708436757;3;92536;218603;880;470.0;470.0;473.0;3.0;0.0;150.0;overtime | continuity | similarity;0 | 3 | 473
3;SN-both-none;instance_30_15_4_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;79.31231616;300.0;78.99426442;3;125133;301802;1264;438.0;438.0;438.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 438
3;SN-both-none;instance_30_15_4_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;70.71949312;300.0;70.407146014;3;123970;287748;1280;410.0;410.0;410.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 410
3;SN-both-none;instance_30_15_4_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;70.21813787;300.0;69.968051826;3;102088;242366;1136;406.0;406.0;406.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 406
3;SN-both-none;instance_30_15_4_12;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;70.06362121;300.0;69.77293902;3;114463;269602;1216;439.0;439.0;439.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 439
3;SN-both-none;instance_30_15_4_13;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;60.75400869;300.0;60.506250456;3;102040;234707;1136;383.0;383.0;386.0;3.0;0.0;120.0;overtime | continuity | similarity;0 | 3 | 386
3;SN-both-none;instance_30_15_4_14;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;73.11129882;300.0;72.808695517;3;119308;283153;1264;389.0;389.0;389.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 389
3;SN-both-none;instance_30_15_4_15;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;76.79714377;300.0;76.46983103000001;3;121382;296534;1232;446.0;446.0;446.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 446
3;SN-both-none;instance_30_15_4_16;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;53.16320341;300.0;52.878129719;3;117480;265819;1264;398.0;398.0;398.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 398
3;SN-both-none;instance_30_15_4_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;74.79984227;300.0;74.49689468199999;3;120989;282377;1264;417.0;417.0;417.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 417
3;SN-both-none;instance_30_15_4_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;none;OPTIMUM;75.68335409;300.0;75.317528458;3;126471;323145;1248;448.0;448.0;448.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 448
